Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8555;ACTIVO AGRESIVO;OCCID CB;Banco De Occidente S A;CO;ACE;;1;NA;NA;7751;PROM;;;8375.06;3;0;NA;64915;PROM;CO;.006;.001;1.179
8575;BTG BRASIL;BBD US;BANCO BRADESCO SA;US;ADR;;1;BBB;BANCO BRADESCO SA;15840;CA;;;7061.89;3;0;NA;111860;PROM;US;0;0;3.358
8575;BTG BRASIL;BBDC4 BZ;BANCO BRADESCO SA;BR;ACE;;1;BBB;BANCO BRADESCO SA;5155;CA;;;7068.62;3;0;NA;36439;BRL;CL;0;0;1.094
8575;BTG BRASIL;BTOW3 BZ;B2W COM GLOBAL DO VAREJO;BR;ACE;;1;NA;B2W COM GLOBAL DO VAREJO;6300;CA;;;4263.35;3;0;NA;26859;BRL;CL;0;0;.806
8575;BTG BRASIL;BUD US;ANHEUSER-BUSCH COS INC;US;ADR;;1;A;ANHEUSER-BUSCH COS INC;2017;CA;;;76105.05;3;0;NA;153504;PROM;US;0;0;4.608
8575;BTG BRASIL;BVMF3 BZ;BM&F BOVESPA SA;BR;ACE;;1;BBB;BM&F BOVESPA SA;67613;CA;;;4830.05;3;0;NA;326574;BRL;CL;0;0;9.803
8575;BTG BRASIL;DAGB33 BZ;Dufry AG;CH;ACE;;1;BB;Dufry AG;329;CA;;;101441.19;3;0;NA;33374;BRL;CL;0;0;1.002
8575;BTG BRASIL;EQTL3 BZ;EQUATORIAL ENERGIA SA - UNIT;BR;ACE;;1;NA;EQUATORIAL ENERGIA SA - UNIT;16347;CA;;;12352.43;3;0;NA;201925;BRL;CL;0;0;6.061
8575;BTG BRASIL;FLRY3 BZ;Fleury SA;BR;ACE;;1;NA;Fleury SA;4700;CA;;;5943.28;3;0;NA;27933;BRL;CL;0;0;.838
8575;BTG BRASIL;GBIO33 BZ;BIOTOSCANA INVESTMENTS SA;BR;ACE;;1;NA;BIOTOSCANA INVESTMENTS SA;300;CA;;;4880.47;3;0;NA;1464;BRL;CL;0;0;.044
8575;BTG BRASIL;ITSA4 BZ;Itausa Ivestimentos Itau S.A;BR;ACE;;1;NA;Itausa Ivestimentos Itau S.A;186964;CA;;;2224.45;3;0;NA;415892;BRL;CL;0;0;12.484
8575;BTG BRASIL;KROT3 BZ;Kroton Educacional SA;BR;ACE;;1;NA;Kroton Educacional SA;38675;CA;;;4043.53;3;0;NA;156384;BRL;CL;0;0;4.694
8575;BTG BRASIL;LAME4 BZ;LOJAS AMERICANAS SA-PREF;BR;ACE;;1;NA;LOJAS AMERICANAS SA-PREF;14017;CA;;;3882.19;3;0;NA;54417;BRL;CL;0;0;1.633
8575;BTG BRASIL;LREN3 BZ;LOJAS RENNER S.A.;BR;ACE;;1;NA;LOJAS RENNER S.A.;34444;CA;;;7272.31;3;0;NA;250487;BRL;CL;0;0;7.519
8575;BTG BRASIL;MRVE3 BZ;MRV ENGENHARIA E PARTICIPACOES;BR;ACE;;1;NA;MRV ENGENHARIA E PARTICIPACOES;8800;CA;;;2775.01;3;0;NA;24420;BRL;CL;0;0;.733
8575;BTG BRASIL;MULT3 BZ;MULTIPLAN EMPREENDIMIENTOS INM;BR;ACE;;1;BBB;MULTIPLAN EMPREENDIMIENTOS INM;7471;CA;;;14788.63;3;0;NA;110486;BRL;CL;0;0;3.316
8575;BTG BRASIL;PARD3 BZ;INSTITUTO HERMES PARDINI SA;BR;ACE;;1;NA;INSTITUTO HERMES PARDINI SA;6027;CA;;;6211.51;3;0;NA;37437;BRL;CL;0;0;1.124
8575;BTG BRASIL;PBR/A US;PETROLEO BRASILEIRO S.A.;US;ADR;;1;BBB;PETROLEO BRASILEIRO S.A.;1889;CA;;;6162.4;3;0;NA;11641;PROM;US;0;0;.349
8575;BTG BRASIL;PETR4 BZ;PETROLEO BRASILEIRO S.A.;BR;ACE;;1;BBB;PETROLEO BRASILEIRO S.A.;3403;CA;;;3085.59;3;0;NA;10500;BRL;CL;0;0;.315
8575;BTG BRASIL;POMO4 BZ;MARCOPOLO SA-PREF;BR;ACE;;1;NA;MARCOPOLO SA-PREF;31680;CA;;;877.27;3;0;NA;27792;BRL;CL;0;0;.834
8575;BTG BRASIL;RENT3 BZ;LOCALIZA RENT A CAR;BR;ACE;;1;BBB;LOCALIZA RENT A CAR;8277;CA;;;11638.51;3;0;NA;96332;BRL;CL;0;0;2.892
8575;BTG BRASIL;STBP3 BZ;SANTOS BRASIL PARTICIPACOES;BR;ACE;;1;NA;SANTOS BRASIL PARTICIPACOES;43381;CA;;;703.84;3;0;NA;30533;BRL;CL;0;0;.917
8575;BTG BRASIL;UGPA3 BZ;ULTRAPAR PARTICPAC;BR;ACE;;1;BBB;ULTRAPAR PARTICPAC;14046;CA;;;15187.95;3;0;NA;213330;BRL;CL;0;0;6.404
8575;BTG BRASIL;VALE US;VALE SA-SP ADR;US;ADR;;1;A;VALE SA-SP ADR;10500;CA;;;6423.96;3;0;NA;67452;PROM;US;0;0;2.025
8575;BTG BRASIL;VALE3 BZ;VALE SA-SP ADR;BR;ACE;;1;A;VALE SA-SP ADR;19770;CA;;;6427.3;3;0;NA;127068;BRL;CL;0;0;3.814
8575;BTG BRASIL;ABEV US;COMPANHIA DE BEBIDAS;US;ADR;;1;A;COMPANHIA DE BEBIDAS;3700;CA;;;4203.96;3;0;NA;15555;PROM;US;0;0;.467
8575;BTG BRASIL;ABEV3 BZ;COMPANHIA DE BEBIDAS;BR;ACE;;1;A;COMPANHIA DE BEBIDAS;81287;CA;;;4243.19;3;0;NA;344916;BRL;CL;0;0;10.353
8576;SANTANDER B;AXUHYIU LX;AXA WORLD FUND - U.S. HIGH YIE;LU;CFME;;1;NA;NA;3598.79;CU;;;147081.14;3;0;NA;529314;$$;LU;0;0;2.08
8576;SANTANDER B;BCED2UH LX;BGF-CONTINENT EUR FL -D2USD H;LU;CFME;;1;NA;NA;13847.02;CU;;;21249.45;3;0;NA;294242;$$;LU;0;0;1.156
8576;SANTANDER B;BGAPD2U LX;BGF-ASIA PAC EQTY INC-D2USD;LU;CFME;;1;NA;NA;6686.62;CU;;;12165.33;3;0;NA;81345;$$;LU;0;0;.32
8576;SANTANDER B;DBJP US;DEUTSCHE X-TRACKERS MSCI JAP;US;ETFA;;1;NA;NA;10400;CU;;;25855.3;3;0;NA;268895;$$;US;0;0;1.057
8576;SANTANDER B;DWSDCHL GR;DWS DEUTSCHLAND;DE;CFME;;1;NA;NA;3265.48;CU;;;182223.58;3;0;NA;595047;$$;DE;0;0;2.339
8576;SANTANDER B;EEM US;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;NA;7100;CU;;;28585.64;3;0;NA;202958;$$;US;0;0;.798
8576;SANTANDER B;EPP US;ISHARES MSCI PACIFIC EX - JAPA;US;ETFA;;1;NA;NA;3100;CU;;;29497.88;3;0;NA;91443;$$;US;0;0;.359
8576;SANTANDER B;EWH US;ISHARES MSCI HONG KONG INDEX F;US;ETFA;;1;NA;NA;5100;CU;;;15750.49;3;0;NA;80327;$$;US;.16;.146;.316
8576;SANTANDER B;EWJ US;ISHARES MSCI JAPAN INDEX FUND;US;ETFA;;1;NA;NA;3118;CU;;;35539.08;3;0;NA;110811;$$;US;.022;.019;.436
8576;SANTANDER B;EWZ US;ISHARES MSCI BRAZIL;BR;ETFA;;1;NA;NA;12600;CU;;;26595.3;3;0;NA;335101;$$;US;.67;.67;1.317
8576;SANTANDER B;EZU US;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;12371;CU;;;27635.13;3;0;NA;341874;$$;CL;.35;.35;1.344
8576;SANTANDER B;FFEMASY LX;FIDELITY-EMERG AS-Y ACC USD;LU;CFME;;1;NA;NA;4182.59;CU;;;20094.8;3;0;NA;84048;$$;LU;0;0;.33
8576;SANTANDER B;FORERIC LX;BNP PAR L1-EQUITY RUSSIA-IC;LU;CFME;;1;NA;NA;516.98;CU;;;100350.98;3;0;NA;51879;$$;LU;0;0;.204
8576;SANTANDER B;FRAINIA LX;FRANK-INDIA-I ACCUSD;LU;CFME;;1;NA;NA;21291.36;CU;;;26793.06;3;0;NA;570461;$$;LU;0;0;2.242
8576;SANTANDER B;GAMCOAU ID;GAM START PLC - CHINA EQUITY;IE;CFME;;1;NA;NA;10989.79;CU;;;17443.11;3;0;NA;191696;$$;IE;0;0;.753
8576;SANTANDER B;GAMCONE ID;GAM STAR FUND PLC - CONTINENTA;IE;CFME;;1;NA;NA;12159.47;CU;;;19136.26;3;0;NA;232687;$$;IE;0;0;.915
8576;SANTANDER B;GAPAEUB LX;HENDERSON GART-PAN EUROP-IEA;LU;CFME;;1;NA;NA;54569.9;CU;;;8164.29;3;0;NA;445524;$$;LU;0;0;1.751
8576;SANTANDER B;GAUKAIU LX;HENDERSON GART- UK AB RE-I$AH;LU;CFME;;1;NA;NA;10683.65;CU;;;4490.26;3;0;NA;47972;$$;LU;0;0;.189
8576;SANTANDER B;GLJCAIU ID;GLG JAPAN COREALPHA - I USD;IE;CFME;;1;NA;NA;1825.34;CU;;;98037.08;3;0;NA;178951;$$;IE;0;0;.703
8576;SANTANDER B;GSECSAI LX;GOLDMAN SACHS GROWTH & EMERGIN;LU;CFME;;1;NA;NA;32718.19;CU;;;11788.95;3;0;NA;385713;$$;LU;0;0;1.516
8576;SANTANDER B;GUIASIA LX;INVESTEC GS ASIAN EQUITY-AIG;LU;CFME;;1;NA;NA;27239.69;CU;;;19724.8;3;0;NA;537297;$$;LU;0;0;2.112
8576;SANTANDER B;GXC US;SPDR S&P CHINA ETF;US;ETFA;;1;NA;NA;4160;CU;;;65394.2;3;0;NA;272040;$$;US;0;0;1.069
8576;SANTANDER B;HSBCINI LX;HSBC GIF - INDIAN EQUITY - AD;LU;CFME;;1;NA;NA;1496;CU;;;115795.78;3;0;NA;173230;$$;LU;0;0;.681
8576;SANTANDER B;ABEAPIA LX;ABERDEEN GLOBAL ASIA PACIFIC E;LU;CFME;;1;NA;NA;1799.07;CU;;;55028.99;3;0;NA;99001;$$;US;0;0;.389
8576;SANTANDER B;AXAUSEA ID;AXA ROSENBERG EQUITY ALPHA TRU;IE;CFME;;1;NA;NA;9512.48;CU;;;19718.42;3;0;NA;187571;$$;US;0;0;.737
8576;SANTANDER B;IEMDICU LX;NN L - EM MK DB HC - IC;LU;CFME;;1;NA;NA;80.95;CU;;;4992586.9;3;0;NA;404150;$$;LU;0;0;1.588
8576;SANTANDER B;IEMLCIC LX;NN L - EM MK DB LC - IC;LU;CFME;;1;NA;NA;9322.67;CU;;;37427.35;3;0;NA;348923;$$;LU;0;0;1.371
8576;SANTANDER B;IEV US;ISHARES S&P EUROPE 350;US;ETFA;;1;NA;NA;4200;CU;;;29899.78;3;0;NA;125579;$$;US;.027;.027;.494
8576;SANTANDER B;ILF US;ISHARES S&P LATIN AMERICAN 40;US;ETFA;;1;NA;NA;17530;CU;;;22384.96;3;0;NA;392408;$$;US;0;0;1.542
8576;SANTANDER B;IVE US;ISHARES S&P 500 VALUE ETF;US;ETFA;;1;NA;NA;6200;CU;;;68839.03;3;0;NA;426802;$$;US;.089;.089;1.677
8576;SANTANDER B;IVV US;ISHARES S&P 500 INDEX FUND;US;ETFA;;1;NA;NA;3300;CU;;;161351.63;3;0;NA;532460;$$;US;.055;.055;2.093
8576;SANTANDER B;IWM US;ISHARES RUSELL 2000 INDEX FUND;US;ETFA;;1;NA;NA;2700;CU;;;94528.47;3;0;NA;255227;$$;US;0;0;1.003
8576;SANTANDER B;JBMJPEC LX;JULIUS BAER MULTISTOCK - JAPAN;LU;CFME;;1;NA;NA;2872.73;CU;;;114891.21;3;0;NA;330051;$$;LU;0;0;1.297
8576;SANTANDER B;JPECAAU LX;JPMORGAN EMRG MKTS CRP-AAUSD;LU;CFME;;1;NA;NA;2223.61;CU;;;97750.01;3;0;NA;217358;$$;LU;0;0;.854
8576;SANTANDER B;MERDUD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;16576.2;CU;;;28566.51;3;0;NA;473524;$$;LU;0;0;1.861
8576;SANTANDER B;NBSUSAD ID;NEUBERGER BRM-SH DUR E-USD AD;IE;CFME;;1;NA;NA;28784.74;CU;;;6073.09;3;0;NA;174812;$$;US;0;0;.687
8576;SANTANDER B;NUSHYAU ID;NUSHYAU ID;IE;CFME;;1;NA;NA;3354.42;CU;;;103406.99;3;0;NA;346870;$$;IE;0;0;1.363
8576;SANTANDER B;PFEMGDI LX;PICTET - EMERGING LOCAL CURREN;LU;CFME;;1;NA;NA;4905.96;CU;;;115758.78;3;0;NA;567908;$$;US;0;0;2.232
8576;SANTANDER B;PIMGBHY ID;PIMCO - GLB H/Y BD - E - INCOM;IE;CFME;;1;NA;NA;11749.85;CU;;;7100.16;3;0;NA;83426;$$;IE;0;0;.328
8576;SANTANDER B;PIMGIID ID;PIMCO-GBL INV GRADE-$INS INC;IE;CFME;;1;NA;NA;16087.28;CU;;;8114.47;3;0;NA;130540;$$;IE;0;0;.513
8576;SANTANDER B;RAEMECU ID;ACADIAN EM EQ UCIT II CUSDIA;IE;CFME;;1;NA;NA;16661.92;CU;;;11017.05;3;0;NA;183565;$$;IE;0;0;.721
8576;SANTANDER B;RGHYBID LX;ROBECO HIGH YIELD BONDS FUND;LU;CFME;;1;NA;NA;3389.08;CU;;;172732.31;3;0;NA;585404;$$;LU;0;0;2.301
8576;SANTANDER B;SANHYDI LX;SANTANDER SICAV - LATIN AMERIC;LU;CFME;;1;NA;NA;213.52;CU;;;1176655.51;3;0;NA;251239;$$;LU;0;0;.987
8576;SANTANDER B;SCHEMCA LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;2044.88;CU;;;24196.51;3;0;NA;49479;$$;LU;0;0;.194
8576;SANTANDER B;SCHPFCA LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;59679.02;CU;;;14639.41;3;0;NA;873666;$$;LU;0;0;3.434
8576;SANTANDER B;SPY US;SPDR S&P 500 ETF TRUST;US;ETFA;;1;NA;NA;6561;CU;;;160267.15;3;0;NA;1051513;$$;US;0;.008;4.133
8576;SANTANDER B;TESCZNE LN;THREADNEEDLE INVESTMENT FUNDS;GB;CFME;;1;NA;NA;102389.74;CU;;;1618.85;3;0;NA;165754;$$;GB;0;0;.651
8576;SANTANDER B;TOKMJPG ID;TOKIO MARINE-JPN EQ FOCUS-G;IE;CFME;;1;NA;NA;2027.14;CU;;;108991.3;3;0;NA;220941;$$;IE;0;0;.868
8577;SANTANDER A;AXAUSEA ID;AXA ROSENBERG EQUITY ALPHA TRU;IE;CFME;;1;NA;NA;20168.71;CU;;;19718.42;3;0;NA;397695;$$;US;0;0;1.237
8577;SANTANDER A;AXUHYIU LX;AXA WORLD FUND - U.S. HIGH YIE;LU;CFME;;1;NA;NA;5468.58;CU;;;147081.14;3;0;NA;804325;$$;LU;0;0;2.502
8577;SANTANDER A;BCED2UH LX;BGF-CONTINENT EUR FL -D2USD H;LU;CFME;;1;NA;NA;27920.33;CU;;;21249.45;3;0;NA;593292;$$;LU;0;0;1.845
8577;SANTANDER A;BGAPD2U LX;BGF-ASIA PAC EQTY INC-D2USD;LU;CFME;;1;NA;NA;11527.71;CU;;;12165.33;3;0;NA;140238;$$;LU;0;0;.436
8577;SANTANDER A;DBJP US;DEUTSCHE X-TRACKERS MSCI JAP;US;ETFA;;1;NA;NA;13900;CU;;;25855.3;3;0;NA;359389;$$;US;0;0;1.118
8577;SANTANDER A;DWSDCHL GR;DWS DEUTSCHLAND;DE;CFME;;1;NA;NA;5249.86;CU;;;182223.58;3;0;NA;956648;$$;DE;0;0;2.975
8577;SANTANDER A;EEM US;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;NA;7700;CU;;;28585.64;3;0;NA;220109;$$;US;0;0;.685
8577;SANTANDER A;EPP US;ISHARES MSCI PACIFIC EX - JAPA;US;ETFA;;1;NA;NA;3300;CU;;;29497.88;3;0;NA;97343;$$;US;0;0;.303
8577;SANTANDER A;EWH US;ISHARES MSCI HONG KONG INDEX F;US;ETFA;;1;NA;NA;27700;CU;;;15750.49;3;0;NA;436289;$$;US;.87;.795;1.357
8577;SANTANDER A;EWJ US;ISHARES MSCI JAPAN INDEX FUND;US;ETFA;;1;NA;NA;5581;CU;;;35539.08;3;0;NA;198344;$$;US;.039;.034;.617
8577;SANTANDER A;EWZ US;ISHARES MSCI BRAZIL;BR;ETFA;;1;NA;NA;21700;CU;;;26595.3;3;0;NA;577118;$$;US;1.153;1.153;1.795
8577;SANTANDER A;EZU US;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;22224;CU;;;27635.13;3;0;NA;614163;$$;CL;.63;.63;1.91
8577;SANTANDER A;FFEMASY LX;FIDELITY-EMERG AS-Y ACC USD;LU;CFME;;1;NA;NA;10375.3;CU;;;20094.8;3;0;NA;208490;$$;LU;0;0;.648
8577;SANTANDER A;FORERIC LX;BNP PAR L1-EQUITY RUSSIA-IC;LU;CFME;;1;NA;NA;1356.6;CU;;;100350.98;3;0;NA;136136;$$;LU;0;0;.423
8577;SANTANDER A;FRAINIA LX;FRANK-INDIA-I ACCUSD;LU;CFME;;1;NA;NA;34257.16;CU;;;26793.06;3;0;NA;917854;$$;LU;0;0;2.855
8577;SANTANDER A;GAMCOAU ID;GAM START PLC - CHINA EQUITY;IE;CFME;;1;NA;NA;15036.01;CU;;;17443.11;3;0;NA;262275;$$;IE;0;0;.816
8577;SANTANDER A;GAMCONE ID;GAM STAR FUND PLC - CONTINENTA;IE;CFME;;1;NA;NA;18001.06;CU;;;19136.26;3;0;NA;344473;$$;IE;0;0;1.071
8577;SANTANDER A;ABEAPIA LX;ABERDEEN GLOBAL ASIA PACIFIC E;LU;CFME;;1;NA;NA;5114.73;CU;;;55028.99;3;0;NA;281458;$$;US;0;0;.875
8577;SANTANDER A;ABEMG2A LX;ABERDEEN GL - EMMKT EQTY-G2;LU;CFME;;1;NA;NA;9696.91;CU;;;6856.79;3;0;NA;66490;$$;LU;0;0;.207
8577;SANTANDER A;GAPAEUB LX;HENDERSON GART-PAN EUROP-IEA;LU;CFME;;1;NA;NA;85436.67;CU;;;8164.29;3;0;NA;697530;$$;LU;0;0;2.169
8577;SANTANDER A;GAUKAIU LX;HENDERSON GART- UK AB RE-I$AH;LU;CFME;;1;NA;NA;19668.22;CU;;;4490.26;3;0;NA;88315;$$;LU;0;0;.275
8577;SANTANDER A;GLJCAIU ID;GLG JAPAN COREALPHA - I USD;IE;CFME;;1;NA;NA;4983.84;CU;;;98037.08;3;0;NA;488601;$$;IE;0;0;1.52
8577;SANTANDER A;GSECSAI LX;GOLDMAN SACHS GROWTH & EMERGIN;LU;CFME;;1;NA;NA;48677.82;CU;;;11788.95;3;0;NA;573860;$$;LU;0;0;1.785
8577;SANTANDER A;GUIASIA LX;INVESTEC GS ASIAN EQUITY-AIG;LU;CFME;;1;NA;NA;50298.3;CU;;;19724.8;3;0;NA;992124;$$;LU;0;0;3.086
8577;SANTANDER A;GXC US;SPDR S&P CHINA ETF;US;ETFA;;1;NA;NA;9150;CU;;;65394.2;3;0;NA;598357;$$;US;0;0;1.861
8577;SANTANDER A;HSBCINI LX;HSBC GIF - INDIAN EQUITY - AD;LU;CFME;;1;NA;NA;3561.25;CU;;;115795.78;3;0;NA;412378;$$;LU;0;0;1.283
8577;SANTANDER A;IEMDICU LX;NN L - EM MK DB HC - IC;LU;CFME;;1;NA;NA;99.53;CU;;;4992586.9;3;0;NA;496912;$$;LU;0;0;1.546
8577;SANTANDER A;IEMLCIC LX;NN L - EM MK DB LC - IC;LU;CFME;;1;NA;NA;12198.5;CU;;;37427.35;3;0;NA;456558;$$;LU;0;0;1.42
8577;SANTANDER A;IEV US;ISHARES S&P EUROPE 350;US;ETFA;;1;NA;NA;3600;CU;;;29899.78;3;0;NA;107639;$$;US;.023;.023;.335
8577;SANTANDER A;ILF US;ISHARES S&P LATIN AMERICAN 40;US;ETFA;;1;NA;NA;36249;CU;;;22384.96;3;0;NA;811432;$$;US;0;0;2.524
8577;SANTANDER A;IVE US;ISHARES S&P 500 VALUE ETF;US;ETFA;;1;NA;NA;25000;CU;;;68839.03;3;0;NA;1720976;$$;US;.358;.358;5.353
8577;SANTANDER A;IWM US;ISHARES RUSELL 2000 INDEX FUND;US;ETFA;;1;NA;NA;2100;CU;;;94528.47;3;0;NA;198510;$$;US;0;0;.617
8577;SANTANDER A;JBMJPEC LX;JULIUS BAER MULTISTOCK - JAPAN;LU;CFME;;1;NA;NA;4629.21;CU;;;114891.21;3;0;NA;531856;$$;LU;0;0;1.654
8577;SANTANDER A;JPECAAU LX;JPMORGAN EMRG MKTS CRP-AAUSD;LU;CFME;;1;NA;NA;1536.51;CU;;;97750.01;3;0;NA;150194;$$;LU;0;0;.467
8577;SANTANDER A;MERDUD2 LX;BLACKROCK GLOBAL FUNDS - ASIAN;LU;CFME;;1;NA;NA;29171.05;CU;;;28566.51;3;0;NA;833315;$$;LU;0;0;2.592
8577;SANTANDER A;NBSUSAD ID;NEUBERGER BRM-SH DUR E-USD AD;IE;CFME;;1;NA;NA;40623.35;CU;;;6073.09;3;0;NA;246709;$$;US;0;0;.767
8577;SANTANDER A;NUSHYAU ID;NUSHYAU ID;IE;CFME;;1;NA;NA;4903.84;CU;;;103406.99;3;0;NA;507091;$$;IE;0;0;1.577
8577;SANTANDER A;PFEMGDI LX;PICTET - EMERGING LOCAL CURREN;LU;CFME;;1;NA;NA;4304.55;CU;;;115758.78;3;0;NA;498289;$$;US;0;0;1.55
8577;SANTANDER A;PIMGBHY ID;PIMCO - GLB H/Y BD - E - INCOM;IE;CFME;;1;NA;NA;18472.8;CU;;;7100.16;3;0;NA;131160;$$;IE;0;0;.408
8577;SANTANDER A;PIMGIID ID;PIMCO-GBL INV GRADE-$INS INC;IE;CFME;;1;NA;NA;21930.11;CU;;;8114.47;3;0;NA;177951;$$;IE;0;0;.553
8577;SANTANDER A;RAEMECU ID;ACADIAN EM EQ UCIT II CUSDIA;IE;CFME;;1;NA;NA;21089.04;CU;;;11017.05;3;0;NA;232339;$$;IE;0;0;.723
8577;SANTANDER A;RGHYBID LX;ROBECO HIGH YIELD BONDS FUND;LU;CFME;;1;NA;NA;4299.06;CU;;;172732.31;3;0;NA;742587;$$;LU;0;0;2.31
8577;SANTANDER A;SANHYDI LX;SANTANDER SICAV - LATIN AMERIC;LU;CFME;;1;NA;NA;269.54;CU;;;1176655.51;3;0;NA;317156;$$;LU;0;0;.986
8577;SANTANDER A;SCHEMCA LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;1848.83;CU;;;24196.51;3;0;NA;44735;$$;LU;0;0;.139
8577;SANTANDER A;SCHPFCA LX;SCHRODER INTERNATIONAL SELECTI;LU;CFME;;1;NA;NA;80782.38;CU;;;14639.41;3;0;NA;1182606;$$;LU;0;0;3.678
8577;SANTANDER A;SPY US;SPDR S&P 500 ETF TRUST;US;ETFA;;1;NA;NA;10853;CU;;;160267.15;3;0;NA;1739379;$$;US;0;.013;5.41
8577;SANTANDER A;TESCZNE LN;THREADNEEDLE INVESTMENT FUNDS;GB;CFME;;1;NA;NA;116802.42;CU;;;1618.85;3;0;NA;189086;$$;GB;0;0;.588
8577;SANTANDER A;TOKMJPG ID;TOKIO MARINE-JPN EQ FOCUS-G;IE;CFME;;1;NA;NA;3084.23;CU;;;108991.3;3;0;NA;336154;$$;IE;0;0;1.046
8577;SANTANDER A;VTI US;VANGUARD TOTAL STOCK MKT ETF;US;ETFA;;1;NA;NA;10000;CU;;;82624.69;3;0;NA;826247;$$;US;0;0;2.57
8578;SANTANDER C;BGAPD2U LX;BGF-ASIA PAC EQTY INC-D2USD;LU;CFME;;1;NA;NA;11262.03;CU;;;12165.33;3;0;NA;137006;$$;LU;0;0;.174
8578;SANTANDER C;DBJP US;DEUTSCHE X-TRACKERS MSCI JAP;US;ETFA;;1;NA;NA;22600;CU;;;25855.3;3;0;NA;584330;$$;US;0;0;.743
8578;SANTANDER C;DWSDCHL GR;DWS DEUTSCHLAND;DE;CFME;;1;NA;NA;7867.21;CU;;;182223.58;3;0;NA;1433591;$$;DE;0;0;1.822
8578;SANTANDER C;EEM US;ISHARES MSCI EMERGING MARKETS;US;ETFA;;1;NA;NA;27300;CU;;;28585.64;3;0;NA;780388;$$;US;0;0;.992
8578;SANTANDER C;EPP US;ISHARES MSCI PACIFIC EX - JAPA;US;ETFA;;1;NA;NA;8100;CU;;;29497.88;3;0;NA;238933;$$;US;0;0;.304
8578;SANTANDER C;EWJ US;ISHARES MSCI JAPAN INDEX FUND;US;ETFA;;1;NA;NA;22299;CU;;;35539.08;3;0;NA;792486;$$;US;.156;.136;1.007
8578;SANTANDER C;EWZ US;ISHARES MSCI BRAZIL;BR;ETFA;;1;NA;NA;37200;CU;;;26595.3;3;0;NA;989345;$$;US;1.977;1.977;1.257
8578;SANTANDER C;EZU US;ISHARES MSCI EUROZONE ETF;US;ETFA;;1;NA;NA;29996;CU;;;27635.13;3;0;NA;828943;$$;CL;.85;.85;1.053
8578;SANTANDER C;FFEMASY LX;FIDELITY-EMERG AS-Y ACC USD;LU;CFME;;1;NA;NA;14146.09;CU;;;20094.8;3;0;NA;284263;$$;LU;0;0;.361
8578;SANTANDER C;FORERIC LX;BNP PAR L1-EQUITY RUSSIA-IC;LU;CFME;;1;NA;NA;3082.78;CU;;;100350.98;3;0;NA;309360;$$;LU;0;0;.393
8578;SANTANDER C;FRAINIA LX;FRANK-INDIA-I ACCUSD;LU;CFME;;1;NA;NA;53694.72;CU;;;26793.06;3;0;NA;1438646;$$;LU;0;0;1.828
8578;SANTANDER C;GAMCOAU ID;GAM START PLC - CHINA EQUITY;IE;CFME;;1;NA;NA;20379.05;CU;;;17443.11;3;0;NA;355474;$$;IE;0;0;.452
8578;SANTANDER C;GAMCONE ID;GAM STAR FUND PLC - CONTINENTA;IE;CFME;;1;NA;NA;36603.66;CU;;;19136.26;3;0;NA;700457;$$;IE;0;0;.89
8578;SANTANDER C;GAPAEUB LX;HENDERSON GART-PAN EUROP-IEA;LU;CFME;;1;NA;NA;154311.41;CU;;;8164.29;3;0;NA;1259843;$$;LU;0;0;1.601
8578;SANTANDER C;GAUKAIU LX;HENDERSON GART- UK AB RE-I$AH;LU;CFME;;1;NA;NA;40398.66;CU;;;4490.26;3;0;NA;181400;$$;LU;0;0;.231
8578;SANTANDER C;GLJCAIU ID;GLG JAPAN COREALPHA - I USD;IE;CFME;;1;NA;NA;5600.66;CU;;;98037.08;3;0;NA;549072;$$;IE;0;0;.698
8578;SANTANDER C;GSECSAI LX;GOLDMAN SACHS GROWTH & EMERGIN;LU;CFME;;1;NA;NA;62048.19;CU;;;11788.95;3;0;NA;731483;$$;LU;0;0;.929
8578;SANTANDER C;GUIASIA LX;INVESTEC GS ASIAN EQUITY-AIG;LU;CFME;;1;NA;NA;28424.15;CU;;;19724.8;3;0;NA;560661;$$;LU;0;0;.712
8578;SANTANDER C;GXC US;SPDR S&P CHINA ETF;US;ETFA;;1;NA;NA;9100;CU;;;65394.2;3;0;NA;595087;$$;US;0;0;.756
8578;SANTANDER C;IEMDICU LX;NN L - EM MK DB HC - IC;LU;CFME;;1;NA;NA;308.21;CU;;;4992586.9;3;0;NA;1538765;$$;LU;0;0;1.955
